0.5956482365337646	0.4246448540244272	0.0
0.5956482365337646	0.4246448540244272	0.0
0.5956482365337646	0.4246448540244272	0.0
0.5956482365337646	0.4246448540244272	0.0
0.5956482365337646	0.4246448540244272	0.0
0.540433225662423	0.43234459768304634	0.0
0.4328458649875134	0.43357317143219454	0.0
0.40785802323696646	0.43419567661964803	0.0
0.4006513834148839	0.4353341297830679	0.0
0.3953589805501834	0.44154755343098445	0.0
0.38151498504697656	0.4428350489846935	0.0
0.3706008457574318	0.4477287583318493	0.0
0.36541968215761894	0.4520238681662821	0.0
0.3592124994618929	0.45616572496452024	0.0
0.34582689530757527	0.4568537882205917	0.0
0.342125591463986	0.46028760855336404	0.0
0.3342693109361046	0.46367996767810443	0.0
0.33199703462383984	0.46902073566510677	0.0
0.33131502840751464	0.4716004418779942	0.0
0.3168388964444056	0.4787118040557108	0.0
0.3168388964444056	0.4787118040557108	0.0
0.3168388964444056	0.4787118040557108	0.0
0.31420762648161654	0.49045477892741784	0.0
0.31011709914826674	0.4942242783056382	0.0
0.3018735637588871	0.49796554830399553	0.0
0.2982717145260457	0.4999526155676851	0.0
0.29623114408647394	0.5026174659589184	0.0
0.29349946797588744	0.5066355076934779	0.0
0.2886898717114487	0.5141452665765958	0.0
0.28762805194281843	0.5149354159448624	0.0
0.28275403144355765	0.5236519099760036	0.0
0.2826072044688687	0.5289698500430187	0.0
0.27837048134090225	0.5322827135027061	0.0
0.27837048134090225	0.5322827135027061	0.0
0.2764046060641973	0.5426007553014508	0.0
0.264822297773193	0.549890494772164	0.0
0.264822297773193	0.549890494772164	0.0
0.264822297773193	0.549890494772164	0.0
0.264822297773193	0.549890494772164	0.0
0.26178946112799506	0.5691400421516375	0.0
0.2576269191855164	0.5736041595841829	0.0
0.25700292386211077	0.5791968797072361	0.0
0.2546858286187248	0.5884162365044421	0.0
0.25077543554774845	0.5908043703221116	0.0
0.24952340749925536	0.5929778958915017	0.0
0.24495255857399506	0.6001862066925144	0.0
0.2409546031275629	0.6044345259759386	0.0
0.23911978043590806	0.6111800037633489	0.0
0.22776537774393232	0.6170550026400923	0.0
0.22776537774393232	0.6170550026400923	0.0
0.22776537774393232	0.6170550026400923	0.0
0.22776537774393232	0.6170550026400923	0.0
0.22776537774393232	0.6170550026400923	0.0
0.22119422626143023	0.6516686976481679	0.0
0.22119422626143023	0.6516686976481679	0.0
0.2100585772346608	0.6717867306160501	0.0
0.2100585772346608	0.6717867306160501	0.0
0.20089019431367314	0.6724782612269382	0.0
0.19524169391855212	0.67485063031106	0.0
0.19411658131969364	0.6791581534258742	0.0
0.19411658131969364	0.6791581534258742	0.0
0.18470287040451222	0.7019168812134722	0.0
0.18470287040451222	0.7019168812134722	0.0
0.17928003472812845	0.7063962831201948	0.0
0.17505339401682338	0.7165780275168274	0.0
0.17245432899964883	0.7161607286081497	0.0
0.1669195182172803	0.7284845556829644	0.0
0.16366083016841693	0.7355947117938062	0.0
0.15569150873445312	0.7404822554919068	0.0
0.1547066367517322	0.7407984342953944	0.0
0.1498158561247364	0.7511136064492204	0.0
0.14483807527884976	0.7632335545360333	0.0
0.14330914269068842	0.7676753084732238	0.0
0.13223217569004275	0.7784328813803636	0.0
0.13015208001013742	0.779001129074921	0.0
0.12775873137941404	0.7912687075853617	0.0
0.11863430051594526	0.7977924425498605	0.0
0.11863430051594526	0.7977924425498605	0.0
0.11271775755078292	0.8053386496637863	0.0
0.1050513277084561	0.8124708215987574	0.0
0.10340024455418934	0.8188865614070934	0.0
0.09687817432078964	0.8328505753511349	0.0
0.09002003545367826	0.8350561951042877	0.0
0.08323290209686827	0.8462819285653114	0.0
0.08323290209686827	0.8462819285653114	0.0
0.07863606191017891	0.8625809919130963	0.0
0.07504495565387814	0.8734568994595009	0.0
0.06956316629898868	0.8733820795415898	0.0
0.06473682502761871	0.8861213226395618	0.0
0.05994643913850211	0.8945605309031286	0.0
0.05210936759402156	0.9143017106047947	0.0
0.0428911796481378	0.9277103661789655	0.0
0.0428911796481378	0.9277103661789655	0.0
0.03813163912064267	0.9443570217807749	0.0
0.03220771457094223	0.9563873190907117	0.0
0.02767479433416232	0.969690924386259	0.0
0.020409192797202973	0.9835940555060926	0.0
0.016302853330999248	0.9987126484374369	0.0
0.010006639737679677	0.9991559917628612	0.0
0.004267408860917029	1.0533538993966007	0.0
