0.03871957074005661	5.409974881009215	0.0
0.8073023559300371	3.2931928163766284	0.0
0.4102393141400198	4.19992726568716	0.0
0.7784205616299659	4.08785993998708	0.0
0.5361467830528183	4.707809593290358	0.0
0.8698575680597253	2.658481708486513	0.0
0.6957543469081248	2.8989509918006617	0.0
0.013372465398941102	5.470836916953187	0.0
0.24495574195830438	4.083784956565834	0.0
0.9889221797522033	3.7319080742705633	0.0
0.6582309310824125	2.58126854030652	0.0
0.36265603943783864	4.205922036834068	0.0
0.9799924097556341	4.0909443890995565	0.0
0.11410030308035524	4.720474742658638	0.0
0.5965042392023767	2.956741841671799	0.0
0.6117310340891098	3.2534877587261275	0.0
0.893743489409859	4.05572172760029	0.0
0.8238878833819576	3.320753197424058	0.0
0.10761308470196718	4.503440650123862	0.0
0.7405008801304485	4.092481821363311	0.0
0.2455240344878129	4.555479869784541	0.0
0.9596746953939951	4.217332596048152	0.0
0.16971954603632933	4.116632136700757	0.0
0.7377335153173402	4.2908731365370505	0.0
0.37235201429851983	4.397555315199599	0.0
0.8112658513129293	3.439455516414637	0.0
0.40942940849200615	3.5575213894898234	0.0
0.3786578547121052	4.40829578260238	0.0
0.5479463138619016	4.742446258506419	0.0
0.9118084719501351	3.834398719341177	0.0
0.4831411916894859	3.6803799057516686	0.0
0.2260166655336976	4.264293486234252	0.0
0.6159267540441098	3.450633631686224	0.0
0.6177180618493803	3.6449949729434516	0.0
0.287302283389937	4.494181186020249	0.0
0.42162856503132506	3.992965535565113	0.0
0.2742275879676799	3.2635745175815343	0.0
0.5341902218803448	3.9835462642709634	0.0
0.1622002230968066	4.884074518329404	0.0
0.7657700954542712	4.130903372289776	0.0
0.40220090362081706	3.9596786249188907	0.0
0.38765443537501854	3.357853705293488	0.0
0.17234195122055118	4.376721813943351	0.0
0.7040957272320095	4.491402363054874	0.0
0.12238721997874635	4.588888395443659	0.0
0.6414694713474326	3.6337138141121916	0.0
0.390758353580023	3.8671164701625367	0.0
0.34406025572282406	4.389373637806396	0.0
0.9901890894542199	2.9679103961299518	0.0
0.11125808922171543	4.680305853696181	0.0
0.9116115282359191	3.468950642925092	0.0
0.5237790799440586	4.365454428475358	0.0
0.5472404615071613	4.71088649668046	0.0
0.8443771670747537	2.6890991290470905	0.0
0.6266700374337434	2.248686408704089	0.0
0.7012768535089915	3.5922533446162186	0.0
0.7958582567555947	3.17503297324026	0.0
0.753736949942965	4.091077731378436	0.0
0.7330351560812008	4.592973254132484	0.0
0.5293302588086567	4.0585971215372485	0.0
0.1795751675567494	4.961566826078358	0.0
0.09589393372740518	4.291212173019832	0.0
0.3531504051557188	4.0718245741189385	0.0
0.4296092159123601	2.439593800067881	0.0
0.8566282404882244	3.174042472612857	0.0
0.07223726735436753	5.580543523475074	0.0
0.7475239887372711	4.524828498253911	0.0
0.8127544680056893	2.9829073740775023	0.0
0.31089272799024004	4.810847140706564	0.0
0.06750924901974209	5.111196513552656	0.0
0.06079828957008493	4.87021853414514	0.0
0.518961131437038	3.9555855411059255	0.0
0.07002678904466442	4.80989780736382	0.0
0.31568125952311077	4.123499192066988	0.0
0.9468771853766405	4.776081256548483	0.0
0.76837752869417	4.024693290758313	0.0
0.7774571628825525	4.170460921675412	0.0
0.1510525436115654	3.739507310085994	0.0
0.4510750948673363	4.140961873447611	0.0
0.1747620191562148	4.599329661162733	0.0
0.03980281172294997	4.719480368438431	0.0
0.37528817635063483	3.8668785688208294	0.0
0.6099895850339004	3.5614581821213513	0.0
0.9307641512180173	3.801960415627855	0.0
0.22205060613320526	3.9483784760509613	0.0
0.05364122070163224	4.866016728883482	0.0
0.03043033671830986	5.89186016418745	0.0
0.3875670741600046	4.78119791950661	0.0
0.2569678659313108	3.213271553979722	0.0
0.49771164541162016	3.32806060601615	0.0
0.6546584774469867	2.637963854158352	0.0
0.8906725078145428	3.612430791354156	0.0
0.6076877394190314	3.7390637130102014	0.0
0.24633199971894393	4.001975949960601	0.0
0.31542595533330076	4.4385309197966825	0.0
0.2535695793683074	3.8909636812883703	0.0
0.9947328552311753	3.5461851202227392	0.0
0.9839328223920648	3.5352883677232088	0.0
0.2259830934522591	4.380784443805493	0.0
0.023018813384601766	5.110924203489151	0.0
0.20378024925164195	5.061691250363508	0.0
0.6841639024260774	3.2438379916653033	0.0
0.8681793319555098	3.1879812693568343	0.0
0.018069241865688257	4.8126684528787935	0.0
0.11966793687252864	4.381043023814987	0.0
0.2637280022771711	4.035504653749935	0.0
0.8761795268536463	2.7942748306601897	0.0
0.9963176841184593	3.4094868789427544	0.0
0.8546186179786427	2.2549015435665853	0.0
0.2812544416523515	3.633187570287919	0.0
0.5285448857843199	4.576789381798246	0.0
0.06851059187363262	4.5446478775771375	0.0
0.6301137293308516	2.6305118956192834	0.0
0.870478832435558	2.4003177198668184	0.0
0.09974692575039745	4.212016600777716	0.0
0.8997967443569056	3.9148726590556207	0.0
0.7703157367059265	4.728557076957416	0.0
0.48147470402749515	3.5857904476021862	0.0
0.8880410302673104	3.39310310108195	0.0
0.24048571784597017	3.567122335680276	0.0
0.7677026026443543	4.071378945267177	0.0
0.9942010715689766	3.509100097194738	0.0
0.35087053499178167	4.738069318331643	0.0
0.2229861724369676	4.466577745267036	0.0
0.4750765426061103	3.740519241510455	0.0
0.6829993226009905	2.748272636724719	0.0
0.7834589318853724	3.712915300969626	0.0
0.34112435590626566	4.468829830484405	0.0
0.48145416238083305	3.717592264563047	0.0
0.5657358167595253	3.7064873754857204	0.0
0.6686699265407601	2.9785734356785105	0.0
0.2888590071502545	4.425309539025247	0.0
0.916418551661852	3.901763542107111	0.0
0.7417779401150163	3.7353817352828074	0.0
0.058833712173807284	4.351865664419948	0.0
0.21127690532771304	4.546451845195481	0.0
0.8393639855193628	2.4665744257885915	0.0
0.7277339074305668	3.922655391225986	0.0
0.482170770206512	3.571461294042359	0.0
0.15288127895778714	4.6955684254674415	0.0
0.4689428405958549	3.97287991236452	0.0
0.4090319387864766	4.5367691459717285	0.0
0.9406265418114815	3.9756578236080644	0.0
0.5209676167727347	4.3133039144079754	0.0
0.8028631713643819	3.8494709456686436	0.0
0.4765895985126234	3.607025815075932	0.0
0.03848969039937178	5.143241339600115	0.0
0.3028838170833642	5.017080892507461	0.0
0.07802797324384536	4.800412564837088	0.0
0.19470366869803257	4.013136430411586	0.0
0.5388622254039848	4.5748181353626105	0.0
0.9574617160562453	4.13761933567486	0.0
0.9091659317592139	3.0656934867641206	0.0
0.36589955977965893	3.9000482559992067	0.0
0.20051238930797244	4.603645023267235	0.0
0.5678168903459394	4.602154594387467	0.0
0.9877785682341085	3.5715790096620568	0.0
0.7864813821655283	3.5915944243871363	0.0
0.9103483050931553	3.332682525307344	0.0
0.7317795078018001	4.93919839904702	0.0
0.3289687874015441	4.258749071050362	0.0
0.7877659304992769	3.597366778516734	0.0
0.7988161827273437	3.345936199684467	0.0
0.9575267218873855	4.773384901290311	0.0
0.825169367722267	2.8081594787889514	0.0
0.05961364590632179	4.735756780565262	0.0
0.37858393838691173	3.9496120680037516	0.0
0.3307910989183058	4.0560513261682285	0.0
0.0170009607922722	6.181898559151868	0.0
0.9767784350240759	4.405246972492153	0.0
0.003175335481294783	5.692523325907114	0.0
0.2002416397847232	4.0674523925821955	0.0
0.4272288944969693	4.180760281586126	0.0
0.8826664938069688	2.742343510298111	0.0
0.757031111090526	3.973739033955673	0.0
0.8788642784528425	2.908179749162913	0.0
0.5342315106339482	4.325688302974856	0.0
0.508719669007178	3.729593957684637	0.0
0.2806645902179067	4.1569076529904665	0.0
0.01860922637196416	5.739232473132769	0.0
0.5568134093085478	4.084586383647439	0.0
0.6426967450389584	3.7720787540030116	0.0
0.25141247904629127	3.757620230921939	0.0
0.6684575335429956	2.627070898953623	0.0
0.9295870939087275	4.532586530879086	0.0
0.5321003061195219	5.019430706187748	0.0
0.9291462481056612	3.6654753611542743	0.0
0.3038150341696061	4.700944318894928	0.0
0.42397733285881145	4.006469658258375	0.0
0.042628167243978665	5.856399711195745	0.0
0.8146492171549888	3.1162061681434277	0.0
0.6917915512118797	3.425311755292008	0.0
0.7127719520042418	3.9720099935836375	0.0
0.5128235916052842	2.96143353392456	0.0
0.9430831616117642	4.473944328608931	0.0
0.9139964514857462	3.299065285824715	0.0
0.7284681414980244	3.8128288117598235	0.0
0.04809532362690139	5.4698308572500505	0.0
0.8289399126094776	2.965808615509966	0.0
0.136499814928272	4.887469279438512	0.0
0.6582309310824125	2.239632376729308	0.0
0.6582309310824125	2.239632376729308	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6582309310824125	2.107214522632032	0.0
0.6424504842580779	2.1729662268231538	0.0
0.6385053725519942	2.175799830446866	0.0
0.6385053725519942	2.175799830446866	0.0
0.6385053725519942	2.175799830446866	0.0
0.6385053725519942	2.175799830446866	0.0
0.6385053725519942	2.175799830446866	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
0.6355465387724315	1.8818452306497173	0.0
